State,Election_ID,Year,Election_Date,Dem_Share,Two_Party_Votes,state_po,dem_votes,rep_votes,pct_white,pct_black,pct_hispanic,pct_asian,pct_college,median_income,median_age,log_pop,region_south,region_west,region_midwest
OH,OH-SEN-1982,1982,1982-11-05,0.5793506932722432,3320557.0,OH,1923767.0,1396790.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
AZ,AZ-SEN-2020,2020,2020-11-05,0.5117476136867765,3354128.0,AZ,1716467.0,1637661.0,51.19891052734865,4.4349771786815335,32.12262792282744,3.817493284434025,34.73430348633038,81486.0,39.4,6.879805774927936,0,1,0
PA,PA-SEN-1986,1986,1986-11-05,0.43169130631259023,3354756.0,PA,1448219.0,1906537.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
PA,PA-SEN-1994,1994,1994-11-05,0.4871150166126308,3384172.0,PA,1648481.0,1735691.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
OH,OH-SEN-1998,1998,1998-11-05,0.4353679827010691,3404141.0,OH,1482054.0,1922087.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
MA,MA-SEN-2024,2024,2024-11-05,0.5992378286805115,3407108.0,MA,2041668.0,1365440.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
NJ,NJ-SEN-2008,2008,2008-11-05,0.5718285596893304,3412243.0,NJ,1951218.0,1461025.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
NC,NC-SEN-2004,2004,2004-11-05,0.4767926303243275,3423977.0,NC,1632527.0,1791450.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
IL,IL-SEN-2002,2002,2002-11-05,0.6134378237563891,3429469.0,IL,2103766.0,1325703.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
FL,FL-SEN-1986,1986,1986-11-05,0.5474015567131468,3429919.0,FL,1877543.0,1552376.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
MI,MI-SEN-1988,1988,1988-11-05,0.6109130399147611,3465084.0,MI,2116865.0,1348219.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
MI,MI-SEN-1976,1976,1976-11-05,0.5282656274252636,3466118.0,MI,1831031.0,1635087.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
IL,IL-SEN-2014,2014,2014-11-05,0.5563865439848634,3468159.0,IL,1929637.0,1538522.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
IL,IL-SEN-2010,2010,2010-11-05,0.4915355888325802,3498176.0,IL,1719478.0,1778698.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
LA,LA-SEN-2014,2014,2014-11-05,0.45041991094964917,3510149.0,LA,1581041.0,1929108.0,55.15037822930396,30.176804256004036,7.778343272999344,1.773480014093881,27.836476970300218,60986.0,38.7,6.662544408482211,1,0,0
FL,FL-SEN-1980,1980,1980-11-05,0.48341052346331453,3527869.0,FL,1705409.0,1822460.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
MA,MA-SEN-2020,2020,2020-11-05,0.6668815304106207,3535574.0,MA,2357809.0,1177765.0,65.00026414725768,6.326123631286302,13.996231312282175,7.644449663552065,48.273648090727825,104828.0,40.1,6.853465248243994,0,0,0
PA,PA-SEN-1982,1982,1982-11-05,0.3980874985877827,3549383.0,PA,1412965.0,2136418.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
VA,VA-SEN-2008,2008,2008-11-05,0.6584834958563509,3598157.0,VA,2369327.0,1228830.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
MI,MI-SEN-1984,1984,1984-11-05,0.5232891020348073,3661133.0,MI,1915831.0,1745302.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
OH,OH-SEN-2010,2010,2010-11-05,0.4093902597439733,3672039.0,OH,1503297.0,2168742.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
NC,NC-SEN-2022,2022,2022-11-05,0.48350373390680074,3689835.0,NC,1784049.0,1905786.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
MI,MI-SEN-1996,1996,1996-11-05,0.594110032782769,3695844.0,MI,2195738.0,1500106.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
MI,MI-SEN-2006,2006,2006-11-05,0.5797225721696365,3710875.0,MI,2151278.0,1559597.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
TX,TX-SEN-1990,1990,1990-11-05,0.3831335973140732,3732343.0,TX,1429986.0,2302357.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
GA,GA-SEN-2016,2016,2016-11-05,0.4282458295096923,3735532.0,GA,1599726.0,2135806.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
FL,FL-SEN-2010,2010,2010-11-05,0.29233213121533036,3738679.0,FL,1092936.0,2645743.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
NY,NY-SEN-1986,1986,1986-11-05,0.459098712766513,3753476.0,NY,1723216.0,2030260.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
OH,OH-SEN-1976,1976,1976-11-05,0.5155833362329334,3764887.0,OH,1941113.0,1823774.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
VA,VA-SEN-2012,2012,2012-11-05,0.5295769400905098,3795609.0,VA,2010067.0,1785542.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
WA,WA-SEN-2024,2024,2024-11-05,0.5925083724292197,3801764.0,WA,2252577.0,1549187.0,61.47253517764112,3.9326705352228775,15.009989721267928,10.61800562440156,41.01712522152337,99389.0,38.7,6.900813757896907,0,1,0
TX,TX-SEN-1976,1976,1976-11-05,0.5734538722725858,3836326.0,TX,2199956.0,1636370.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
GA,GA-SEN-2022,2022,2022-11-05,0.504887070090249,3854559.0,GA,1946117.0,1908442.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
FL,FL-SEN-1998,1998,1998-11-05,0.6246937947705762,3900162.0,FL,2436407.0,1463755.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
OH,OH-SEN-1980,1980,1980-11-05,0.7089163283638835,3908481.0,OH,2770786.0,1137695.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
NY,NY-SEN-2006,2006,2006-11-05,0.689940240291444,3911833.0,NY,2698931.0,1212902.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
NJ,NJ-SEN-2024,2024,2024-11-05,0.5492876891956453,3935080.0,NJ,2161491.0,1773589.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
PA,PA-SEN-2010,2010,2010-11-05,0.4899150530927598,3977661.0,PA,1948716.0,2028945.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
OH,OH-SEN-2006,2006,2006-11-05,0.561757323675109,4018406.0,OH,2257369.0,1761037.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
MI,MI-SEN-2000,2000,2000-11-05,0.5082899785413809,4056645.0,MI,2061952.0,1994693.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
NY,NY-SEN-1998,1998,1998-11-05,0.5868201214946354,4066517.0,NY,2386314.0,1680203.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
FL,FL-SEN-1988,1988,1988-11-05,0.49575698245462213,4067624.0,FL,2016553.0,2051071.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
PA,PA-SEN-2006,2006,2006-11-05,0.5868375839492349,4077762.0,PA,2392984.0,1684778.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
FL,FL-SEN-1994,1994,1994-11-05,0.29484723597993756,4105777.0,FL,1210577.0,2895200.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
IL,IL-SEN-1996,1996,1996-11-05,0.5796532430537252,4112852.0,IL,2384028.0,1728824.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
OH,OH-SEN-2022,2022,2022-11-05,0.469427725751966,4131603.0,OH,1939489.0,2192114.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
NC,NC-SEN-2008,2008,2008-11-05,0.5437293515963103,4136821.0,NC,2249311.0,1887510.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
MI,MI-SEN-2018,2018,2018-11-05,0.5331856915567781,4153296.0,MI,2214478.0,1938818.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
TX,TX-SEN-2006,2006,2006-11-05,0.36879424215038636,4216991.0,TX,1555202.0,2661789.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
NY,NY-SEN-1994,1994,1994-11-05,0.596297015174238,4240147.0,NY,2528387.0,1711760.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
TX,TX-SEN-1994,1994,1994-11-05,0.38635238474275496,4243833.0,TX,1639615.0,2604218.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
OH,OH-SEN-2000,2000,2000-11-05,0.37437784263074164,4260578.0,OH,1595066.0,2665512.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
NY,NY-SEN-2010,2010,2010-11-05,0.7108782887870162,4287485.0,NY,3047880.0,1239605.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
PA,PA-SEN-1988,1988,1988-11-05,0.3280701376572631,4318479.0,PA,1416764.0,2901715.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
OH,OH-SEN-1988,1988,1988-11-05,0.569762959266708,4352754.0,OH,2480038.0,1872716.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
PA,PA-SEN-1980,1980,1980-11-05,0.48759268470029027,4352795.0,PA,2122391.0,2230404.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
NJ,NJ-SEN-2020,2020,2020-11-05,0.5830756981618684,4358230.0,NJ,2541178.0,1817052.0,49.494608430339554,12.17163599344943,23.465940051054375,10.541708316444495,44.54710555845139,104294.0,40.1,6.977762507189015,0,0,0
VA,VA-SEN-2020,2020,2020-11-05,0.5604791420635676,4400699.0,VA,2466500.0,1934199.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
OH,OH-SEN-2018,2018,2018-11-05,0.5342367126950675,4409886.0,OH,2355923.0,2053963.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
VA,VA-SEN-2024,2024,2024-11-05,0.54476016142344,4437026.0,VA,2417115.0,2019911.0,57.436159340475385,17.91020400751544,11.551588632415921,7.110295482054364,43.341347081907095,92090.0,39.4,6.945034812692565,1,0,0
TX,TX-SEN-2002,2002,2002-11-05,0.43929864346391656,4452001.0,TX,1955758.0,2496243.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
TX,TX-SEN-2014,2014,2014-11-05,0.35824543084219085,4458918.0,TX,1597387.0,2861531.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
OH,OH-SEN-1992,1992,1992-11-05,0.5465174539245591,4472719.0,OH,2444419.0,2028300.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
MI,MI-SEN-2012,2012,2012-11-05,0.6075276935662811,4503212.0,MI,2735826.0,1767386.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
NY,NY-SEN-1982,1982,1982-11-05,0.6857815350606575,4505620.0,NY,3089871.0,1415749.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
PA,PA-SEN-1976,1976,1976-11-05,0.4717319291671435,4508868.0,PA,2126977.0,2381891.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
IL,IL-SEN-1980,1980,1980-11-05,0.5686016351634166,4511598.0,IL,2565302.0,1946296.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
NC,NC-SEN-2016,2016,2016-11-05,0.47046439946051116,4523541.0,NC,2128165.0,2395376.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
PA,PA-SEN-1992,1992,1992-11-05,0.48547279554344436,4583091.0,PA,2224966.0,2358125.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
PA,PA-SEN-2000,2000,2000-11-05,0.464733322262647,4636870.0,PA,2154908.0,2481962.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
MI,MI-SEN-2008,2008,2008-11-05,0.6493032523438622,4679456.0,MI,3038386.0,1641070.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
IL,IL-SEN-1984,1984,1984-11-05,0.5094710027450458,4705204.0,IL,2397165.0,2308039.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
FL,FL-SEN-2006,2006,2006-11-05,0.6128359490530936,4716675.0,FL,2890548.0,1826127.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
IL,IL-SEN-1992,1992,1992-11-05,0.5530043534531496,4758062.0,IL,2631229.0,2126833.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
GA,GA-SEN-2020,2020,2020-11-05,0.4908935783488411,4837136.0,GA,2374519.0,2462617.0,48.00899356919913,30.254609700597754,11.619838799779409,4.867471051915601,36.310282371374,79991.0,38.0,7.048475908700954,1,0,0
NY,NY-SEN-1980,1980,1980-11-05,0.5354321419056368,4890743.0,NY,2618661.0,2272082.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
PA,PA-SEN-2018,2018,2018-11-05,0.5654278204622956,4912528.0,PA,2777680.0,2134848.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
FL,FL-SEN-1992,1992,1992-11-05,0.6540748115201922,4962070.0,FL,3245565.0,1716505.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
IL,IL-SEN-2004,2004,2004-11-05,0.7212010233862441,4988146.0,IL,3597456.0,1390690.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
OH,OH-SEN-2016,2016,2016-11-05,0.3903660950351629,5115475.0,OH,1996908.0,3118567.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
IL,IL-SEN-2008,2008,2008-11-05,0.7039557360947656,5136465.0,IL,3615844.0,1520621.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
IL,IL-SEN-2016,2016,2016-11-05,0.5796755137724255,5197632.0,IL,3012940.0,2184692.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
OH,OH-SEN-2012,2012,2012-11-05,0.5314498570906983,5198402.0,OH,2762690.0,2435712.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
NY,NY-SEN-2022,2022,2022-11-05,0.5782736510728919,5227321.0,NY,3022822.0,2204499.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
NC,NC-SEN-2020,2020,2020-11-05,0.49086698030374193,5235563.0,NC,2569965.0,2665598.0,58.97302957154538,19.48178819817882,11.991373547622203,3.580926494456286,37.140084639810006,73958.0,39.4,7.043205982492243,1,0,0
PA,PA-SEN-2022,2022,2022-11-05,0.5251754777147883,5238272.0,PA,2751012.0,2487260.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
PA,PA-SEN-2004,2004,2004-11-05,0.4438171845712071,5259206.0,PA,2334126.0,2925080.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
TX,TX-SEN-1988,1988,1988-11-05,0.5966633289348013,5279034.0,TX,3149806.0,2129228.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
TX,TX-SEN-1984,1984,1984-11-05,0.4144893444651344,5313905.0,TX,2202557.0,3111348.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
MI,MI-SEN-2020,2020,2020-11-05,0.5085864252740616,5376801.0,MI,2734568.0,2642233.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
MI,MI-SEN-2024,2024,2024-11-05,0.5017577426315569,5406366.0,MI,2712686.0,2693680.0,71.63936070349479,12.852228878396925,6.132178040461482,3.7320499989201674,33.32604470496402,72389.0,40.4,7.006057613444616,0,0,1
OH,OH-SEN-2004,2004,2004-11-05,0.36147106078358837,5425527.0,OH,1961171.0,3464356.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
TX,TX-SEN-1996,1996,1996-11-05,0.4451196894101226,5456456.0,TX,2428776.0,3027680.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
NY,NY-SEN-2018,2018,2018-11-05,0.6845676793424923,5485928.0,NY,3755489.0,1730439.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
OH,OH-SEN-2024,2024,2024-11-05,0.48126165960947886,5508332.0,OH,2650949.0,2857383.0,74.95433929822885,11.936150080819274,5.107443182468445,2.738026394006246,32.351177891052195,72212.0,39.8,7.074937207435639,0,0,1
PA,PA-SEN-2012,2012,2012-11-05,0.5463097704075729,5530496.0,PA,3021364.0,2509132.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
NY,NY-SEN-1988,1988,1988-11-05,0.6984916699679785,5593736.0,NY,3907178.0,1686558.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
NY,NY-SEN-1992,1992,1992-11-05,0.5259281789291763,5595823.0,NY,2943001.0,2652822.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
IL,IL-SEN-2020,2020,2020-11-05,0.585648710437951,5598800.0,IL,3278930.0,2319870.0,57.09215416519606,12.934449752709604,19.376375966372724,6.342399520131851,39.230752019787,83211.0,39.4,7.104150949303154,0,0,1
FL,FL-SEN-2000,2000,2000-11-05,0.5249470792393458,5694835.0,FL,2989487.0,2705348.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
NY,NY-SEN-1976,1976,1976-11-05,0.5618854371795651,5763650.0,NY,3238511.0,2525139.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
PA,PA-SEN-2016,2016,2016-11-05,0.49254819817512085,5816714.0,PA,2865012.0,2951702.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
NY,NY-SEN-2012,2012,2012-11-05,0.7447807720369556,5934690.0,NY,4420043.0,1514647.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
NY,NY-SEN-2004,2004,2004-11-05,0.7296047438458989,6009976.0,NY,4384907.0,1625069.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
TX,TX-SEN-2000,2000,2000-11-05,0.33175479990262086,6103978.0,TX,2025024.0,4078954.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
NY,NY-SEN-2000,2000,2000-11-05,0.5666315784115932,6287004.0,NY,3562415.0,2724589.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
NY,NY-SEN-2016,2016,2016-11-05,0.7351124674965086,6508147.0,NY,4784220.0,1723927.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
PA,PA-SEN-2024,2024,2024-11-05,0.49888589550341084,6783475.0,PA,3384180.0,3399295.0,71.87484492976432,10.12774079115047,9.424577316289605,4.142995000057727,36.36676630307203,77545.0,41.2,7.116566271533519,0,0,0
CA,CA-SEN-1986,1986,1986-11-05,0.5072941747318903,7188476.0,CA,3646672.0,3541804.0,32.56860089496497,5.0932224744304415,40.75246991828616,15.834328820907187,38.1236476192327,100149.0,38.4,7.595840698945568,0,1,0
CA,CA-SEN-1976,1976,1976-11-05,0.4830311224676237,7251835.0,CA,3502862.0,3748973.0,32.56860089496497,5.0932224744304415,40.75246991828616,15.834328820907187,38.1236476192327,100149.0,38.4,7.595840698945568,0,1,0
FL,FL-SEN-2004,2004,2004-11-05,0.4943093583769387,7263065.0,FL,3590201.0,3672864.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
CA,CA-SEN-1982,1982,1982-11-05,0.4649089003001384,7517533.0,CA,3494968.0,4022565.0,32.56860089496497,5.0932224744304415,40.75246991828616,15.834328820907187,38.1236476192327,100149.0,38.4,7.595840698945568,0,1,0
TX,TX-SEN-2012,2012,2012-11-05,0.4184545145921501,7635064.0,TX,3194927.0,4440137.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
FL,FL-SEN-2022,2022,2022-11-05,0.41706202502771816,7676369.0,FL,3201522.0,4474847.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
TX,TX-SEN-2008,2008,2008-11-05,0.4386486108023027,7726834.0,TX,3389365.0,4337469.0,37.77818371847703,11.97838715186608,40.27475204238737,6.043255737015877,35.16382886490521,79721.0,35.9,7.495417110867673,1,0,0
CA,CA-SEN-1980,1980,1980-11-05,0.6034168021140698,7795769.0,CA,4704098.0,3091671.0,32.56860089496497,5.0932224744304415,40.75246991828616,15.834328820907187,38.1236476192327,100149.0,38.4,7.595840698945568,0,1,0
CA,CA-SEN-1994,1994,1994-11-05,0.5103978526911331,7796177.0,CA,3979152.0,3817025.0,32.56860089496497,5.0932224744304415,40.75246991828616,15.834328820907187,38.1236476192327,100149.0,38.4,7.595840698945568,0,1,0
NY,NY-SEN-2024,2024,2024-11-05,0.5920402686031128,7958359.0,NY,4711669.0,3246690.0,51.93094181942059,13.234032212211776,20.23072344997153,9.432655192103104,41.21714812536673,85820.0,40.1,7.298137713049015,0,0,0
FL,FL-SEN-2012,2012,2012-11-05,0.5667264867037397,7981718.0,FL,4523451.0,3458267.0,49.071589959634125,14.293445687820101,28.692563854450086,3.019183118964843,35.836377801379946,77735.0,42.7,7.368699891294511,1,0,0
